2024-10-16 19:54:55,543 | INFO | root | Добавлена связь Word (2973) - Image ([17]): , (<Word_Image: 3023>, True)
2024-10-16 19:54:55,543 | INFO | root | Добавлено слово туманностях: туманностях, количество: 1
2024-10-16 19:54:55,618 | INFO | root | Добавлена связь Word (2974) - Image ([17]): , (<Word_Image: 3024>, True)
2024-10-16 19:54:55,618 | INFO | root | Добавлено слово галактик: галактик, количество: 1
2024-10-16 19:54:55,677 | INFO | root | Добавлена связь Word (2975) - Image ([18]): , (<Word_Image: 3025>, True)
2024-10-16 19:54:55,677 | INFO | root | Добавлено слово крутой: крутой, количество: 1
2024-10-16 19:54:55,736 | INFO | root | Добавлена связь Word (2976) - Image ([18]): , (<Word_Image: 3026>, True)
2024-10-16 19:54:55,736 | INFO | root | Добавлено слово генератор: генератор, количество: 1
2024-10-16 19:54:55,803 | INFO | root | Добавлена связь Word (2977) - Image ([18]): , (<Word_Image: 3027>, True)
2024-10-16 19:54:55,803 | INFO | root | Добавлено слово картинок: картинок, количество: 1
2024-10-16 19:54:55,860 | INFO | root | Добавлена связь Word (2978) - Image ([19]): , (<Word_Image: 3028>, True)
2024-10-16 19:54:55,861 | INFO | root | Добавлено слово искусственный: искусственный, количество: 1
2024-10-16 19:54:55,920 | INFO | root | Добавлена связь Word (2979) - Image ([19]): , (<Word_Image: 3029>, True)
2024-10-16 19:54:55,920 | INFO | root | Добавлено слово интеллект: интеллект, количество: 1
2024-10-16 19:54:55,978 | INFO | root | Добавлена связь Word (2980) - Image ([19]): , (<Word_Image: 3030>, True)
2024-10-16 19:54:55,978 | INFO | root | Добавлено слово покоряет: покоряет, количество: 1
2024-10-16 19:54:56,036 | INFO | root | Добавлена связь Word (2981) - Image ([19]): , (<Word_Image: 3031>, True)
2024-10-16 19:54:56,036 | INFO | root | Добавлено слово мир: мир, количество: 1
2024-10-16 19:54:56,095 | INFO | root | Добавлена связь Word (2982) - Image ([20]): , (<Word_Image: 3032>, True)
2024-10-16 19:54:56,096 | INFO | root | Добавлено слово маленький: маленький, количество: 1
2024-10-16 19:54:56,154 | INFO | root | Добавлена связь Word (2983) - Image ([20]): , (<Word_Image: 3033>, True)
2024-10-16 19:54:56,154 | INFO | root | Добавлено слово котик: котик, количество: 1
2024-10-16 19:54:56,212 | INFO | root | Добавлена связь Word (2984) - Image ([20]): , (<Word_Image: 3034>, True)
2024-10-16 19:54:56,213 | INFO | root | Добавлено слово британской: британской, количество: 1
2024-10-16 19:54:56,271 | INFO | root | Добавлена связь Word (2985) - Image ([20]): , (<Word_Image: 3035>, True)
2024-10-16 19:54:56,271 | INFO | root | Добавлено слово породы: породы, количество: 1
2024-10-16 19:54:56,330 | INFO | root | Добавлена связь Word (2986) - Image ([21]): , (<Word_Image: 3036>, True)
2024-10-16 19:54:56,330 | INFO | root | Добавлено слово бегущий: бегущий, количество: 1
2024-10-16 19:54:56,388 | INFO | root | Добавлена связь Word (2987) - Image ([21]): , (<Word_Image: 3037>, True)
2024-10-16 19:54:56,388 | INFO | root | Добавлено слово по: по, количество: 1
2024-10-16 19:54:56,447 | INFO | root | Добавлена связь Word (2988) - Image ([21]): , (<Word_Image: 3038>, True)
2024-10-16 19:54:56,447 | INFO | root | Добавлено слово лавандовому: лавандовому, количество: 1
2024-10-16 19:54:56,505 | INFO | root | Добавлена связь Word (2989) - Image ([21]): , (<Word_Image: 3039>, True)
2024-10-16 19:54:56,505 | INFO | root | Добавлено слово полю: полю, количество: 1
2024-10-16 19:54:56,563 | INFO | root | Добавлена связь Word (2990) - Image ([21]): , (<Word_Image: 3040>, True)
2024-10-16 19:54:56,563 | INFO | root | Добавлено слово человек: человек, количество: 1
2024-10-16 19:54:56,622 | INFO | root | Добавлена связь Word (2991) - Image ([28]): , (<Word_Image: 3041>, True)
2024-10-16 19:54:56,622 | INFO | root | Добавлено слово что-то: что-то, количество: 1
2024-10-16 19:54:56,688 | INFO | root | Добавлена связь Word (2992) - Image ([28]): , (<Word_Image: 3042>, True)
2024-10-16 19:54:56,688 | INFO | root | Добавлено слово новенькое: новенькое, количество: 1
2024-10-16 19:54:56,755 | INFO | root | Добавлена связь Word (2993) - Image ([29]): , (<Word_Image: 3043>, True)
2024-10-16 19:54:56,755 | INFO | root | Добавлено слово кандинский: кандинский, количество: 1
2024-10-16 19:54:56,908 | INFO | root | Добавлена связь Word (2994) - Image ([29]): , (<Word_Image: 3044>, True)
2024-10-16 19:54:56,908 | INFO | root | Добавлено слово снова: снова, количество: 1
2024-10-16 19:54:57,039 | INFO | root | Добавлена связь Word (2995) - Image ([29]): , (<Word_Image: 3045>, True)
2024-10-16 19:54:57,039 | INFO | root | Добавлено слово заработал: заработал, количество: 1
2024-10-16 19:54:57,106 | INFO | root | Добавлена связь Word (2996) - Image ([29]): , (<Word_Image: 3046>, True)
2024-10-16 19:54:57,106 | INFO | root | Добавлено слово а: а, количество: 1
2024-10-16 19:54:57,173 | INFO | root | Добавлена связь Word (2997) - Image ([29]): , (<Word_Image: 3047>, True)
2024-10-16 19:54:57,173 | INFO | root | Добавлено слово я: я, количество: 1
2024-10-16 19:54:57,240 | INFO | root | Добавлена связь Word (2998) - Image ([29]): , (<Word_Image: 3048>, True)
2024-10-16 19:54:57,240 | INFO | root | Добавлено слово хотела: хотела, количество: 1
2024-10-16 19:54:57,307 | INFO | root | Добавлена связь Word (2999) - Image ([29]): , (<Word_Image: 3049>, True)
2024-10-16 19:54:57,307 | INFO | root | Добавлено слово доработать: доработать, количество: 1
2024-10-16 19:54:57,374 | INFO | root | Добавлена связь Word (3000) - Image ([29]): , (<Word_Image: 3050>, True)
2024-10-16 19:54:57,374 | INFO | root | Добавлено слово программу: программу, количество: 1
2024-10-16 19:54:57,475 | INFO | root | Добавлена связь Word (3001) - Image ([29, 39]): , (<Word_Image: 3051>, True), (<Word_Image: 3052>, True)
2024-10-16 19:54:57,475 | INFO | root | Добавлено слово на: на, количество: 2
2024-10-16 19:54:57,541 | INFO | root | Добавлена связь Word (3002) - Image ([29]): , (<Word_Image: 3053>, True)
2024-10-16 19:54:57,541 | INFO | root | Добавлено слово обработку: обработку, количество: 1
2024-10-16 19:54:57,608 | INFO | root | Добавлена связь Word (3003) - Image ([29]): , (<Word_Image: 3054>, True)
2024-10-16 19:54:57,608 | INFO | root | Добавлено слово ошибок: ошибок, количество: 1
2024-10-16 19:54:57,842 | INFO | root | Добавлена связь Word (3004) - Image ([32, 33, 34, 40, 45, 46]): , (<Word_Image: 3055>, True), (<Word_Image: 3056>, True), (<Word_Image: 3057>, True), (<Word_Image: 3058>, True), (<Word_Image: 3059>, True), (<Word_Image: 3060>, True)
2024-10-16 19:54:57,842 | INFO | root | Добавлено слово журналирование: журналирование, количество: 6
2024-10-16 19:54:57,909 | INFO | root | Добавлена связь Word (3005) - Image ([36]): , (<Word_Image: 3061>, True)
2024-10-16 19:54:57,909 | INFO | root | Добавлено слово фиолетовый: фиолетовый, количество: 1
2024-10-16 19:54:57,976 | INFO | root | Добавлена связь Word (3006) - Image ([36]): , (<Word_Image: 3062>, True)
2024-10-16 19:54:57,976 | INFO | root | Добавлено слово вязанный: вязанный, количество: 1
2024-10-16 19:54:58,043 | INFO | root | Добавлена связь Word (3007) - Image ([36]): , (<Word_Image: 3063>, True)
2024-10-16 19:54:58,043 | INFO | root | Добавлено слово зайчик: зайчик, количество: 1
2024-10-16 19:54:58,111 | INFO | root | Добавлена связь Word (3008) - Image ([37]): , (<Word_Image: 3064>, True)
2024-10-16 19:54:58,111 | INFO | root | Добавлено слово планета: планета, количество: 1
2024-10-16 19:54:58,216 | INFO | root | Добавлена связь Word (3009) - Image ([37, 38]): , (<Word_Image: 3065>, True), (<Word_Image: 3066>, True)
2024-10-16 19:54:58,216 | INFO | root | Добавлено слово земля: земля, количество: 2
2024-10-16 19:54:58,311 | INFO | root | Добавлена связь Word (3010) - Image ([37, 39]): , (<Word_Image: 3067>, True), (<Word_Image: 3068>, True)
2024-10-16 19:54:58,311 | INFO | root | Добавлено слово форме: форме, количество: 2
2024-10-16 19:54:58,370 | INFO | root | Добавлена связь Word (3011) - Image ([37]): , (<Word_Image: 3069>, True)
2024-10-16 19:54:58,370 | INFO | root | Добавлено слово звезды: звезды, количество: 1
2024-10-16 19:54:58,428 | INFO | root | Добавлена связь Word (3012) - Image ([38]): , (<Word_Image: 3070>, True)
2024-10-16 19:54:58,428 | INFO | root | Добавлено слово имеет: имеет, количество: 1
2024-10-16 19:54:58,487 | INFO | root | Добавлена связь Word (3013) - Image ([38]): , (<Word_Image: 3071>, True)
2024-10-16 19:54:58,487 | INFO | root | Добавлено слово форму: форму, количество: 1
2024-10-16 19:54:58,546 | INFO | root | Добавлена связь Word (3014) - Image ([38]): , (<Word_Image: 3072>, True)
2024-10-16 19:54:58,546 | INFO | root | Добавлено слово чемодана: чемодана, количество: 1
2024-10-16 19:54:58,604 | INFO | root | Добавлена связь Word (3015) - Image ([39]): , (<Word_Image: 3073>, True)
2024-10-16 19:54:58,604 | INFO | root | Добавлено слово пурпурная: пурпурная, количество: 1
2024-10-16 19:54:58,662 | INFO | root | Добавлена связь Word (3016) - Image ([39]): , (<Word_Image: 3074>, True)
2024-10-16 19:54:58,662 | INFO | root | Добавлено слово эйфелева: эйфелева, количество: 1
2024-10-16 19:54:58,721 | INFO | root | Добавлена связь Word (3017) - Image ([39]): , (<Word_Image: 3075>, True)
2024-10-16 19:54:58,721 | INFO | root | Добавлено слово башня: башня, количество: 1
2024-10-16 19:54:58,780 | INFO | root | Добавлена связь Word (3018) - Image ([39]): , (<Word_Image: 3076>, True)
2024-10-16 19:54:58,780 | INFO | root | Добавлено слово с: с, количество: 1
2024-10-16 19:54:58,838 | INFO | root | Добавлена связь Word (3019) - Image ([39]): , (<Word_Image: 3077>, True)
2024-10-16 19:54:58,838 | INFO | root | Добавлено слово ложкой: ложкой, количество: 1
2024-10-16 19:54:58,896 | INFO | root | Добавлена связь Word (3020) - Image ([39]): , (<Word_Image: 3078>, True)
2024-10-16 19:54:58,896 | INFO | root | Добавлено слово синицей: синицей, количество: 1
2024-10-16 19:54:58,954 | INFO | root | Добавлена связь Word (3021) - Image ([39]): , (<Word_Image: 3079>, True)
2024-10-16 19:54:58,955 | INFO | root | Добавлено слово рукаве: рукаве, количество: 1
2024-10-16 19:54:59,072 | INFO | root | Добавлена связь Word (3022) - Image ([42, 52, 81]): , (<Word_Image: 3080>, True), (<Word_Image: 3081>, True), (<Word_Image: 3082>, True)
2024-10-16 19:54:59,072 | INFO | root | Добавлено слово инкапсуляция: инкапсуляция, количество: 3
2024-10-16 19:54:59,206 | INFO | root | Добавлена связь Word (3023) - Image ([43, 55, 57]): , (<Word_Image: 3083>, True), (<Word_Image: 3084>, True), (<Word_Image: 3085>, True)
2024-10-16 19:54:59,206 | INFO | root | Добавлено слово полиморфизм: полиморфизм, количество: 3
2024-10-16 19:54:59,273 | INFO | root | Добавлена связь Word (3024) - Image ([46]): , (<Word_Image: 3086>, True)
2024-10-16 19:54:59,273 | INFO | root | Добавлено слово питоне: питоне, количество: 1
2024-10-16 19:54:59,348 | INFO | root | Добавлена связь Word (3025) - Image ([47]): , (<Word_Image: 3087>, True)
2024-10-16 19:54:59,348 | INFO | root | Добавлено слово кот: кот, количество: 1
2024-10-16 19:54:59,415 | INFO | root | Добавлена связь Word (3026) - Image ([47]): , (<Word_Image: 3088>, True)
2024-10-16 19:54:59,415 | INFO | root | Добавлено слово мешке: мешке, количество: 1
2024-10-16 19:54:59,516 | INFO | root | Добавлена связь Word (3027) - Image ([48, 88]): , (<Word_Image: 3089>, True), (<Word_Image: 3090>, True)
2024-10-16 19:54:59,516 | INFO | root | Добавлено слово мегакрутой: мегакрутой, количество: 2
2024-10-16 19:54:59,666 | INFO | root | Добавлена связь Word (3028) - Image ([48, 84, 88]): , (<Word_Image: 3091>, True), (<Word_Image: 3092>, True), (<Word_Image: 3093>, True)
2024-10-16 19:54:59,666 | INFO | root | Добавлено слово программист: программист, количество: 3
2024-10-16 19:54:59,733 | INFO | root | Добавлена связь Word (3029) - Image ([51]): , (<Word_Image: 3094>, True)
2024-10-16 19:54:59,733 | INFO | root | Добавлено слово ночь: ночь, количество: 1
2024-10-16 19:54:59,799 | INFO | root | Добавлена связь Word (3030) - Image ([51]): , (<Word_Image: 3095>, True)
2024-10-16 19:54:59,799 | INFO | root | Добавлено слово северное: северное, количество: 1
2024-10-16 19:54:59,866 | INFO | root | Добавлена связь Word (3031) - Image ([51]): , (<Word_Image: 3096>, True)
2024-10-16 19:54:59,866 | INFO | root | Добавлено слово сияние: сияние, количество: 1
2024-10-16 19:54:59,967 | INFO | root | Добавлена связь Word (3032) - Image ([51, 84]): , (<Word_Image: 3097>, True), (<Word_Image: 3098>, True)
2024-10-16 19:54:59,967 | INFO | root | Добавлено слово за: за, количество: 2
2024-10-16 19:55:00,033 | INFO | root | Добавлена связь Word (3033) - Image ([51]): , (<Word_Image: 3099>, True)
2024-10-16 19:55:00,033 | INFO | root | Добавлено слово окном: окном, количество: 1
2024-10-16 19:55:00,100 | INFO | root | Добавлена связь Word (3034) - Image ([54]): , (<Word_Image: 3100>, True)
2024-10-16 19:55:00,100 | INFO | root | Добавлено слово робот: робот, количество: 1
2024-10-16 19:55:00,167 | INFO | root | Добавлена связь Word (3035) - Image ([54]): , (<Word_Image: 3101>, True)
2024-10-16 19:55:00,167 | INFO | root | Добавлено слово вася: вася, количество: 1
2024-10-16 19:55:00,333 | INFO | root | Добавлена связь Word (3036) - Image ([57, 66, 81, 89]): , (<Word_Image: 3102>, True), (<Word_Image: 3103>, True), (<Word_Image: 3104>, True), (<Word_Image: 3105>, True)
2024-10-16 19:55:00,333 | INFO | root | Добавлено слово программировании: программировании, количество: 4
2024-10-16 19:55:00,399 | INFO | root | Добавлена связь Word (3037) - Image ([59]): , (<Word_Image: 3106>, True)
2024-10-16 19:55:00,399 | INFO | root | Добавлено слово чушь: чушь, количество: 1
2024-10-16 19:55:00,466 | INFO | root | Добавлена связь Word (3038) - Image ([59]): , (<Word_Image: 3107>, True)
2024-10-16 19:55:00,466 | INFO | root | Добавлено слово собачья: собачья, количество: 1
2024-10-16 19:55:00,532 | INFO | root | Добавлена связь Word (3039) - Image ([61]): , (<Word_Image: 3108>, True)
2024-10-16 19:55:00,532 | INFO | root | Добавлено слово один: один, количество: 1
2024-10-16 19:55:00,627 | INFO | root | Добавлена связь Word (3040) - Image ([61]): , (<Word_Image: 3109>, True)
2024-10-16 19:55:00,627 | INFO | root | Добавлено слово запрос: запрос, количество: 1
2024-10-16 19:55:00,716 | INFO | root | Добавлена связь Word (3041) - Image ([64]): , (<Word_Image: 3110>, True)
2024-10-16 19:55:00,716 | INFO | root | Добавлено слово холод: холод, количество: 1
2024-10-16 19:55:00,774 | INFO | root | Добавлена связь Word (3042) - Image ([64]): , (<Word_Image: 3111>, True)
2024-10-16 19:55:00,774 | INFO | root | Добавлено слово собачий: собачий, количество: 1
2024-10-16 19:55:00,862 | INFO | root | Добавлена связь Word (3043) - Image ([65, 66]): , (<Word_Image: 3112>, True), (<Word_Image: 3113>, True)
2024-10-16 19:55:00,862 | INFO | root | Добавлено слово наследование: наследование, количество: 2
2024-10-16 19:55:00,937 | INFO | root | Добавлена связь Word (3044) - Image ([68]): , (<Word_Image: 3114>, True)
2024-10-16 19:55:00,937 | INFO | root | Добавлено слово милая: милая, количество: 1
2024-10-16 19:55:01,012 | INFO | root | Добавлена связь Word (3045) - Image ([68]): , (<Word_Image: 3115>, True)
2024-10-16 19:55:01,012 | INFO | root | Добавлено слово добрая: добрая, количество: 1
2024-10-16 19:55:01,099 | INFO | root | Добавлена связь Word (3046) - Image ([68, 72]): , (<Word_Image: 3116>, True), (<Word_Image: 3117>, True)
2024-10-16 19:55:01,099 | INFO | root | Добавлено слово картинка: картинка, количество: 2
2024-10-16 19:55:01,149 | INFO | root | Добавлена связь Word (3047) - Image ([72]): , (<Word_Image: 3118>, True)
2024-10-16 19:55:01,150 | INFO | root | Добавлено слово которую: которую, количество: 1
2024-10-16 19:55:01,327 | INFO | root | Добавлена связь Word (3048) - Image ([72]): , (<Word_Image: 3119>, True)
2024-10-16 19:55:01,327 | INFO | root | Добавлено слово хочется: хочется, количество: 1
2024-10-16 19:55:01,417 | INFO | root | Добавлена связь Word (3049) - Image ([72]): , (<Word_Image: 3120>, True)
2024-10-16 19:55:01,417 | INFO | root | Добавлено слово удалить: удалить, количество: 1
2024-10-16 19:55:01,516 | INFO | root | Добавлена связь Word (3050) - Image ([78, 79]): , (<Word_Image: 3121>, True), (<Word_Image: 3122>, True)
2024-10-16 19:55:01,516 | INFO | root | Добавлено слово багажник: багажник, количество: 2
2024-10-16 19:55:01,583 | INFO | root | Добавлена связь Word (3051) - Image ([79]): , (<Word_Image: 3123>, True)
2024-10-16 19:55:01,583 | INFO | root | Добавлено слово автомобиля: автомобиля, количество: 1
2024-10-16 19:55:01,653 | INFO | root | Добавлена связь Word (3052) - Image ([80]): , (<Word_Image: 3124>, True)
2024-10-16 19:55:01,653 | INFO | root | Добавлено слово бражник: бражник, количество: 1
2024-10-16 19:55:01,736 | INFO | root | Добавлена связь Word (3053) - Image ([84]): , (<Word_Image: 3125>, True)
2024-10-16 19:55:01,736 | INFO | root | Добавлено слово работой: работой, количество: 1
2024-10-16 19:55:01,819 | INFO | root | Добавлена связь Word (3054) - Image ([86]): , (<Word_Image: 3126>, True)
2024-10-16 19:55:01,820 | INFO | root | Добавлено слово светлое: светлое, количество: 1
2024-10-16 19:55:01,878 | INFO | root | Добавлена связь Word (3055) - Image ([86]): , (<Word_Image: 3127>, True)
2024-10-16 19:55:01,879 | INFO | root | Добавлено слово будущее: будущее, количество: 1
2024-10-16 19:55:01,935 | INFO | root | Добавлена связь Word (3056) - Image ([89]): , (<Word_Image: 3128>, True)
2024-10-16 19:55:01,935 | INFO | root | Добавлено слово абстракция: абстракция, количество: 1
2024-10-16 19:55:01,993 | INFO | root | Добавлена связь Word (3057) - Image ([92]): , (<Word_Image: 3129>, True)
2024-10-16 19:55:01,993 | INFO | root | Добавлено слово все: все, количество: 1
2024-10-16 19:55:02,052 | INFO | root | Добавлена связь Word (3058) - Image ([92]): , (<Word_Image: 3130>, True)
2024-10-16 19:55:02,053 | INFO | root | Добавлено слово остальное: остальное, количество: 1
2024-10-16 19:55:02,126 | INFO | root | Добавлена связь Word (3059) - Image ([92]): , (<Word_Image: 3131>, True)
2024-10-16 19:55:02,126 | INFO | root | Добавлено слово синим: синим, количество: 1
2024-10-16 19:55:02,126 | INFO | tortoise | Tortoise-ORM shutdown
2024-10-16 19:55:02,126 | INFO | root | Функция fill_in_table_words("TortoiseORM_v2") выполнялась: 0:00:08.645218
2024-10-16 19:55:18,474 | INFO | django.utils.autoreload | L:\Python\UU-kurs\Module20-Diplom\ImageGenerator\KandiGen\crud_TortoiseORM.py changed, reloading.
2024-10-16 19:55:18,977 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-10-16 19:55:23,843 | INFO | root | Удалены все Word: 109, 147
2024-10-16 19:55:23,908 | INFO | root | Добавлена связь Word (3060) - Image ([10]): , (<Word_Image: 3132>, True)
2024-10-16 19:55:23,909 | INFO | root | Добавлено слово boy: boy, количество: 1
2024-10-16 19:55:23,976 | INFO | root | Добавлена связь Word (3061) - Image ([11]): , (<Word_Image: 3133>, True)
2024-10-16 19:55:23,976 | INFO | root | Добавлено слово gerl: gerl, количество: 1
2024-10-16 19:55:24,043 | INFO | root | Добавлена связь Word (3062) - Image ([13]): , (<Word_Image: 3134>, True)
2024-10-16 19:55:24,043 | INFO | root | Добавлено слово тест: тест, количество: 1
2024-10-16 19:55:24,143 | INFO | root | Добавлена связь Word (3063) - Image ([13]): , (<Word_Image: 3135>, True)
2024-10-16 19:55:24,143 | INFO | root | Добавлено слово генерации: генерации, количество: 1
2024-10-16 19:55:24,343 | INFO | root | Добавлена связь Word (3064) - Image ([14, 15, 18, 72]): , (<Word_Image: 3136>, True), (<Word_Image: 3137>, True), (<Word_Image: 3138>, True), (<Word_Image: 3139>, True)
2024-10-16 19:55:24,343 | INFO | root | Добавлено слово очень: очень, количество: 4
2024-10-16 19:55:24,418 | INFO | root | Добавлена связь Word (3065) - Image ([14]): , (<Word_Image: 3140>, True)
2024-10-16 19:55:24,418 | INFO | root | Добавлено слово красивые: красивые, количество: 1
2024-10-16 19:55:24,493 | INFO | root | Добавлена связь Word (3066) - Image ([14]): , (<Word_Image: 3141>, True)
2024-10-16 19:55:24,493 | INFO | root | Добавлено слово цветы: цветы, количество: 1
2024-10-16 19:55:24,925 | INFO | root | Добавлена связь Word (3067) - Image ([14, 17, 37, 39, 39, 46, 47, 57, 66, 81, 89]): , (<Word_Image: 3142>, True), (<Word_Image: 3143>, True), (<Word_Image: 3144>, True), (<Word_Image: 3145>, True), (<Word_Image: 3145>, False), (<Word_Image: 3146>, True), (<Word_Image: 3147>, True), (<Word_Image: 3148>, True), (<Word_Image: 3149>, True), (<Word_Image: 3150>, True), (<Word_Image: 3151>, True)
2024-10-16 19:55:24,925 | INFO | root | Добавлено слово в: в, количество: 11
2024-10-16 19:55:25,041 | INFO | root | Добавлена связь Word (3068) - Image ([14, 39]): , (<Word_Image: 3152>, True), (<Word_Image: 3153>, True)
2024-10-16 19:55:25,041 | INFO | root | Добавлено слово поле: поле, количество: 2
2024-10-16 19:55:25,174 | INFO | root | Добавлена связь Word (3069) - Image ([14, 39]): , (<Word_Image: 3154>, True), (<Word_Image: 3155>, True)
2024-10-16 19:55:25,174 | INFO | root | Добавлено слово бабочки: бабочки, количество: 2
2024-10-16 19:55:25,274 | INFO | root | Добавлена связь Word (3070) - Image ([14]): , (<Word_Image: 3156>, True)
2024-10-16 19:55:25,274 | INFO | root | Добавлено слово волшебство: волшебство, количество: 1
2024-10-16 19:55:25,373 | INFO | root | Добавлена связь Word (3071) - Image ([15]): , (<Word_Image: 3157>, True)
2024-10-16 19:55:25,374 | INFO | root | Добавлено слово много: много, количество: 1
2024-10-16 19:55:25,474 | INFO | root | Добавлена связь Word (3072) - Image ([15]): , (<Word_Image: 3158>, True)
2024-10-16 19:55:25,474 | INFO | root | Добавлено слово позитива: позитива, количество: 1
2024-10-16 19:55:25,624 | INFO | root | Добавлена связь Word (3073) - Image ([15, 39]): , (<Word_Image: 3159>, True), (<Word_Image: 3160>, True)
2024-10-16 19:55:25,624 | INFO | root | Добавлено слово и: и, количество: 2
2024-10-16 19:55:25,725 | INFO | root | Добавлена связь Word (3074) - Image ([15]): , (<Word_Image: 3161>, True)
2024-10-16 19:55:25,725 | INFO | root | Добавлено слово радости: радости, количество: 1
2024-10-16 19:55:25,842 | INFO | root | Добавлена связь Word (3075) - Image ([16, 61]): , (<Word_Image: 3162>, True), (<Word_Image: 3163>, True)
2024-10-16 19:55:25,842 | INFO | root | Добавлено слово еще: еще, количество: 2
2024-10-16 19:55:25,943 | INFO | root | Добавлена связь Word (3076) - Image ([16]): , (<Word_Image: 3164>, True)
2024-10-16 19:55:25,943 | INFO | root | Добавлено слово больше: больше, количество: 1
2024-10-16 19:55:26,016 | INFO | root | Добавлена связь Word (3077) - Image ([16]): , (<Word_Image: 3165>, True)
2024-10-16 19:55:26,016 | INFO | root | Добавлено слово счастья: счастья, количество: 1
2024-10-16 19:55:26,085 | INFO | root | Добавлена связь Word (3078) - Image ([16]): , (<Word_Image: 3166>, True)
2024-10-16 19:55:26,085 | INFO | root | Добавлено слово вокруг: вокруг, количество: 1
2024-10-16 19:55:26,168 | INFO | root | Добавлена связь Word (3079) - Image ([16]): , (<Word_Image: 3167>, True)
2024-10-16 19:55:26,168 | INFO | root | Добавлено слово меня: меня, количество: 1
2024-10-16 19:55:26,252 | INFO | root | Добавлена связь Word (3080) - Image ([17]): , (<Word_Image: 3168>, True)
2024-10-16 19:55:26,252 | INFO | root | Добавлено слово бесконечная: бесконечная, количество: 1
2024-10-16 19:55:26,335 | INFO | root | Добавлена связь Word (3081) - Image ([17]): , (<Word_Image: 3169>, True)
2024-10-16 19:55:26,335 | INFO | root | Добавлено слово вселенная: вселенная, количество: 1
2024-10-16 19:55:26,405 | INFO | root | Добавлена связь Word (3082) - Image ([17]): , (<Word_Image: 3170>, True)
2024-10-16 19:55:26,405 | INFO | root | Добавлено слово туманностях: туманностях, количество: 1
2024-10-16 19:55:26,505 | INFO | root | Добавлена связь Word (3083) - Image ([17]): , (<Word_Image: 3171>, True)
2024-10-16 19:55:26,505 | INFO | root | Добавлено слово галактик: галактик, количество: 1
2024-10-16 19:55:26,591 | INFO | root | Добавлена связь Word (3084) - Image ([18]): , (<Word_Image: 3172>, True)
2024-10-16 19:55:26,591 | INFO | root | Добавлено слово крутой: крутой, количество: 1
2024-10-16 19:55:26,650 | INFO | root | Добавлена связь Word (3085) - Image ([18]): , (<Word_Image: 3173>, True)
2024-10-16 19:55:26,650 | INFO | root | Добавлено слово генератор: генератор, количество: 1
2024-10-16 19:55:26,716 | INFO | root | Добавлена связь Word (3086) - Image ([18]): , (<Word_Image: 3174>, True)
2024-10-16 19:55:26,716 | INFO | root | Добавлено слово картинок: картинок, количество: 1
2024-10-16 19:55:26,851 | INFO | root | Добавлена связь Word (3087) - Image ([19]): , (<Word_Image: 3175>, True)
2024-10-16 19:55:26,851 | INFO | root | Добавлено слово искусственный: искусственный, количество: 1
2024-10-16 19:55:26,958 | INFO | root | Добавлена связь Word (3088) - Image ([19]): , (<Word_Image: 3176>, True)
2024-10-16 19:55:26,958 | INFO | root | Добавлено слово интеллект: интеллект, количество: 1
2024-10-16 19:55:27,024 | INFO | root | Добавлена связь Word (3089) - Image ([19]): , (<Word_Image: 3177>, True)
2024-10-16 19:55:27,024 | INFO | root | Добавлено слово покоряет: покоряет, количество: 1
2024-10-16 19:55:27,091 | INFO | root | Добавлена связь Word (3090) - Image ([19]): , (<Word_Image: 3178>, True)
2024-10-16 19:55:27,091 | INFO | root | Добавлено слово мир: мир, количество: 1
2024-10-16 19:55:27,157 | INFO | root | Добавлена связь Word (3091) - Image ([20]): , (<Word_Image: 3179>, True)
2024-10-16 19:55:27,157 | INFO | root | Добавлено слово маленький: маленький, количество: 1
2024-10-16 19:55:27,224 | INFO | root | Добавлена связь Word (3092) - Image ([20]): , (<Word_Image: 3180>, True)
2024-10-16 19:55:27,224 | INFO | root | Добавлено слово котик: котик, количество: 1
2024-10-16 19:55:27,291 | INFO | root | Добавлена связь Word (3093) - Image ([20]): , (<Word_Image: 3181>, True)
2024-10-16 19:55:27,291 | INFO | root | Добавлено слово британской: британской, количество: 1
2024-10-16 19:55:27,358 | INFO | root | Добавлена связь Word (3094) - Image ([20]): , (<Word_Image: 3182>, True)
2024-10-16 19:55:27,358 | INFO | root | Добавлено слово породы: породы, количество: 1
2024-10-16 19:55:27,424 | INFO | root | Добавлена связь Word (3095) - Image ([21]): , (<Word_Image: 3183>, True)
2024-10-16 19:55:27,424 | INFO | root | Добавлено слово бегущий: бегущий, количество: 1
2024-10-16 19:55:27,491 | INFO | root | Добавлена связь Word (3096) - Image ([21]): , (<Word_Image: 3184>, True)
2024-10-16 19:55:27,491 | INFO | root | Добавлено слово по: по, количество: 1
2024-10-16 19:55:27,558 | INFO | root | Добавлена связь Word (3097) - Image ([21]): , (<Word_Image: 3185>, True)
2024-10-16 19:55:27,558 | INFO | root | Добавлено слово лавандовому: лавандовому, количество: 1
2024-10-16 19:55:27,640 | INFO | root | Добавлена связь Word (3098) - Image ([21]): , (<Word_Image: 3186>, True)
2024-10-16 19:55:27,640 | INFO | root | Добавлено слово полю: полю, количество: 1
2024-10-16 19:55:27,707 | INFO | root | Добавлена связь Word (3099) - Image ([21]): , (<Word_Image: 3187>, True)
